num_inspected_publications,num_citations
2360399,30
2360507,30
2360609,30
2360889,30
2361012,30
2361028,30
2361175,30
2361285,30
2361370,30
2361652,30
2361871,30
2361945,30
2362240,30
2362371,30
2362496,30
2362679,30
2362827,30
2363104,30
2363321,30
2363338,30
2363424,30
2363492,30
2363572,30
2363670,30
2363708,30
2364093,30
2364218,30
2364337,30
2365137,30
2365265,30
2365297,30
2365358,30
2365581,30
2365835,30
2365940,30
2366083,30
2366151,30
2366335,30
2366796,30
2366927,30
2366977,30
2366980,30
2367121,30
2367127,30
2367176,30
2367622,30
2367934,30
2368061,30
2368626,30
2368748,30
2368791,30
2368847,30
2368969,30
2369106,30
2369177,30
2369200,30
2369432,30
2369657,30
2369732,30
2369804,30
2369863,30
2369890,30
2370327,30
2370392,30
2370951,30
2371197,30
2371306,30
2371490,30
2371556,30
2371631,30
2371700,30
2371716,30
2371865,30
2371940,30
2372006,30
2372058,30
2372197,30
2372622,30
2372798,30
2372800,30
2372888,30
2373122,30
2373143,30
2373178,30
2373258,30
2373353,30
2373363,30
2373470,30
2373622,30
2373628,30
2373859,30
2374354,30
2374356,30
2374457,30
2374585,30
2374712,30
2374783,30
2374855,30
2375489,30
2375556,30
2375656,30
2375758,30
2375947,30
2376029,30
2376160,30
2376271,30
2376316,30
2376452,30
2376497,30
2376510,30
2376866,30
2377077,30
2377168,30
2377190,30
2377486,30
2377618,30
2377700,30
2377734,30
2377783,30
2377840,30
2377875,30
2378023,30
2378141,30
2378422,30
2378612,30
2378843,30
2378955,30
2379091,30
2379160,30
2379290,30
2379358,30
2379361,30
2379468,30
2379865,30
2379883,30
2380353,30
2380400,30
2380539,30
2380635,30
2380745,30
2380828,30
2380913,30
2381139,30
2381178,30
2381527,30
2381715,30
2381765,30
2381795,30
2381890,30
2382407,30
2382554,30
2382707,30
2383141,30
2383280,30
2383377,30
2383585,30
2383659,30
2383833,30
2383962,30
2383984,30
2384162,30
2384345,30
2384398,30
2384401,30
2384514,30
2384535,30
2384662,30
2384775,30
2384805,30
2384975,30
2384993,30
2385112,30
2385212,30
2385287,30
2385669,30
2385748,30
2385901,30
2385925,30
2385967,30
2386034,30
2386202,30
2386220,30
2386849,30
2387157,30
2387234,30
2387433,30
2387595,30
2387674,30
2387720,30
2387960,30
2387972,30
2388068,30
2388151,30
2388326,30
2388562,30
2388706,30
2389317,30
2389405,30
2390122,30
2390230,30
2390344,30
2390396,30
2390429,30
2390638,30
2390711,30
2390717,30
2390775,30
2390910,30
2391048,30
2391106,30
2391154,30
2391168,30
2391249,30
2391510,30
2391816,30
2392035,30
2392105,30
2392175,30
2392221,30
2392284,30
2392760,30
2392783,30
2392802,30
2392806,30
2392817,30
2392898,30
2393189,30
2393246,30
2393484,30
2393726,30
2393844,30
2393887,30
2394010,30
2394146,30
2394155,30
2394260,30
2394335,30
2394583,30
2394599,30
2394832,30
2395175,30
2395229,30
2395429,30
2395597,30
2395651,30
2395703,30
2395768,30
2395855,30
2396117,30
2396481,30
2396522,30
2396569,30
2396644,30
2396793,30
2397678,30
2397940,30
2398404,30
2398521,30
2398582,30
2398583,30
2398660,30
2398742,30
2398816,30
2398831,30
2398867,30
2399006,30
2399149,30
2399318,30
2399362,30
2399605,30
2399717,30
2399729,30
2399941,30
2400003,30
2400025,30
2400071,30
2400521,30
2400734,31
2400928,31
2401094,31
2401260,31
2401343,31
2401676,31
2401708,31
2401824,31
2401938,31
2402056,31
2402184,31
2402284,31
2402367,31
2402385,31
2402466,31
2402680,31
2402727,31
2402826,31
2403134,31
2403297,31
2403354,31
2403651,31
2403975,31
2404369,31
2404449,31
2404560,31
2404611,31
2404696,31
2404747,31
2404802,31
2405090,31
2405127,31
2405197,31
2405248,31
2405519,31
2405659,31
2405754,31
2405893,31
2405938,31
2405947,31
2406368,31
2406481,31
2406567,31
2406649,31
2406933,31
2407065,31
2407156,31
2407273,31
2407381,31
2407533,31
2407551,31
2407775,31
2407846,31
2407884,31
2407940,31
2407997,31
2408263,31
2408374,31
2408605,31
2408796,31
2408895,31
2408947,31
2409178,31
2409264,31
2409380,31
2409392,31
2409953,31
2410295,31
2410407,31
2410521,31
2410572,31
2411065,31
2411114,31
2411144,31
2411159,31
2411506,31
2411857,31
2411860,31
2412173,31
2412656,31
2412813,31
2412972,31
2412979,31
2413060,31
2413318,31
2413726,31
2413873,31
2414193,31
2415159,31
2415501,31
2415540,31
2415573,31
2415618,31
2415955,31
2416036,31
2416186,31
2416579,31
2416659,31
2416683,31
2416872,31
2416934,31
2417007,31
2417300,31
2417548,31
2417669,31
2417883,31
2418094,31
2418138,31
2418176,31
2418278,31
2418500,31
2418660,31
2418827,31
2418873,31
2418963,31
2419226,31
2419601,31
2419936,31
2419999,31
2420236,31
2420523,31
2420588,31
2420731,31
2421008,31
2421018,31
2421357,31
2421465,31
2421567,31
2421705,31
2421895,31
2422191,31
2422343,31
2422395,31
2422620,31
2422705,31
2422892,31
2422963,31
2423110,31
2423114,31
2423194,31
2423264,31
2423493,31
2423547,31
2423611,31
2423868,31
2423904,31
2424084,31
2424331,31
2424619,31
2424822,31
2424902,31
2425058,31
2425111,31
2425201,31
2425264,31
2425474,31
2425720,31
2426746,31
2426857,31
2427030,31
2427255,31
2428228,31
2428243,31
2428390,31
2428429,31
2428480,31
2429226,31
2429297,31
2429641,31
2429681,31
2429722,31
2429895,31
2430030,31
2430140,31
2430149,31
2430635,31
2430977,31
2431800,31
2432024,31
2432182,31
2432222,31
2432778,31
2432961,31
2432994,31
2433304,31
2433449,31
2433519,31
2433581,31
2433684,31
2433710,31
2434390,31
2434441,31
2434654,31
2435166,31
2435273,31
2435301,31
2435331,31
2435363,31
2435560,31
2435650,31
2436074,31
2436186,31
2436353,31
2436506,31
2436705,31
2436768,31
2436826,31
2436851,31
2437090,31
2437171,31
2437181,31
2437257,31
2437658,31
2437784,31
2438095,31
2438465,31
2438679,31
2438757,31
2438902,31
2438943,31
2438985,31
2439116,31
2439328,31
2439367,31
2439442,31
2439962,31
2440083,31
2440124,31
2440140,31
2440770,31
2440874,31
2441095,31
2441178,31
2441234,31
2441241,31
2441340,31
2441499,31
2441597,31
2441706,31
2441719,31
2441943,31
2442082,31
2442621,31
2442740,31
2442745,31
2443000,31
2443080,31
2443323,31
2443506,31
2443637,31
2443652,31
2444308,31
2444366,31
2444451,31
2444482,31
2444607,31
2445656,31
2445737,31
2445939,31
2446054,31
2446166,31
2446191,31
2446286,31
2446532,31
2446584,31
2446669,31
2446907,31
2447056,31
2447248,31
2447437,31
2447932,31
2448059,31
2448103,31
2448709,31
2448791,31
2448922,31
2448960,31
2449184,31
2449287,31
2449356,31
2449591,31
2449963,31
2450046,31
2450763,31
2450864,31
2450994,31
2451044,31
2451240,31
2451374,31
2451429,31
2451662,31
2452247,31
2452270,31
2452408,31
2452428,31
2452508,31
2452587,31
2452639,31
2452860,31
2452964,31
2453099,31
2453323,31
2453504,31
2453727,31
2453812,31
2454405,31
2454480,31
2454501,31
2454518,31
2454771,31
2454792,31
2454852,31
2454967,31
2454968,31
2455158,31
2455241,31
2455418,31
2455673,31
2455803,31
2455900,31
2455988,31
2455993,31
2456064,31
2456080,31
2456214,31
2456280,31
2456464,31
2456613,31
2456684,31
2457330,31
2457490,31
2457546,31
2457662,31
2457666,31
2457756,31
2457996,31
2458160,31
2458180,31
2458304,31
2458338,31
2458414,31
2458789,31
2458953,31
2459039,31
2459201,31
2460065,31
2460158,31
2460207,31
2460433,31
2460544,31
2460674,31
2460697,31
2460784,31
2460913,31
2461011,31
2461074,31
2461253,31
2461276,31
2461537,31
2461583,31
2461798,31
2461891,31
2462060,31
2462158,31
2462320,31
2462327,31
2462377,31
2462514,31
2462696,31
2463338,31
2463463,31
2463583,31
2463670,31
2463905,31
2464382,31
2464397,31
2464579,31
2464859,31
2465032,31
2465238,31
2465620,31
2465721,31
2465892,31
2466114,31
2466351,31
2466473,31
2466506,31
2466569,31
2466579,31
2466596,31
2467210,31
2467375,31
2468131,31
2468862,31
2469188,31
2469300,31
2469451,31
2469560,31
2469648,31
2469858,31
2470065,31
2470378,31
2470508,31
2470678,31
2470778,31
2470897,31
2470911,31
2471133,31
2471137,31
2471231,31
2471435,31
2471460,31
2471635,31
2471725,31
2471743,31
2471984,31
2472155,31
2472565,31
2472604,31
2472695,31
2472820,31
2472868,31
2473611,31
2473858,31
2474148,31
2474206,31
2475814,31
2475929,31
2476029,31
2476041,31
2476087,31
2476120,31
2476245,31
2476471,31
2476521,31
2476874,31
2476995,31
2477093,31
2477175,31
2477312,31
2477405,31
2477449,31
2477548,31
2477692,31
2477732,31
2477941,31
2478071,31
2478156,31
2478444,31
2478524,31
2478627,31
2478757,31
2478788,31
2478858,31
2479234,31
2479476,31
2480031,31
2480227,31
2480341,31
2480575,31
2480648,31
2480747,31
2480786,31
2480933,31
2481328,31
2481561,31
2481635,31
2481717,31
2481780,31
2481956,31
2482070,31
2482117,31
2482163,31
2482212,31
2482300,31
2482425,31
2482471,31
2482683,31
2482771,31
2483350,31
2483649,31
2483650,31
2484057,31
2484407,31
2484472,31
2484645,31
2484918,31
2485046,31
2485289,31
2485426,31
2485517,31
2485568,31
2485636,31
2485678,31
2485775,31
2485848,31
2485920,31
2486148,31
2486194,31
2486499,31
2486522,31
2486662,31
2486735,31
2486749,31
2487078,31
2487154,31
2487236,31
2487277,31
2487431,31
2487541,31
2487638,31
2487790,31
2487896,31
2488229,31
2488568,31
2488620,31
2488859,31
2488939,31
2488948,31
2489012,31
2489121,31
2489168,31
2489188,31
2489354,31
2489600,31
2489627,31
2489734,31
2489798,31
2489799,31
2489921,31
2489978,31
2490241,31
2490311,31
2490321,31
2490371,31
2490443,31
2490485,31
2490760,31
2491011,31
2491473,31
2491666,31
2491771,31
2492608,31
2492985,31
2493129,31
2493221,31
2493363,31
2493433,31
2493679,31
2493857,31
2493876,31
2494018,31
2494433,31
2494585,31
2495011,31
2495638,31
2496741,31
