num_inspected_publications,num_citations
156535,2814
156559,2814
156571,2814
156580,2814
156617,2814
156619,2814
156623,2814
156624,2814
156641,2814
156642,2814
156643,2814
156667,2814
156679,2814
156681,2814
156683,2814
156694,2814
156702,2814
156737,2815
156739,2815
156740,2815
156748,2815
156760,2815
156761,2815
156763,2815
156765,2815
156781,2816
156795,2816
156821,2816
156825,2816
156827,2816
156829,2816
156838,2816
156839,2816
156869,2816
156877,2816
156884,2816
156887,2816
156891,2816
157037,2820
157047,2820
157066,2820
157067,2820
157084,2820
157141,2820
157147,2820
157169,2820
157178,2820
157186,2820
157189,2820
157212,2820
157213,2820
157218,2820
157234,2822
157247,2822
157249,2822
157267,2822
157323,2822
157338,2822
157372,2822
157380,2822
157386,2822
157387,2822
157404,2822
157425,2822
157438,2822
157481,2822
157484,2822
157487,2822
157523,2822
157572,2822
157574,2822
157577,2822
157608,2822
157746,2822
157749,2822
157756,2822
157785,2822
157849,2822
157859,2822
157862,2822
157871,2822
157894,2822
157900,2822
157977,2822
157980,2822
158031,2822
158039,2822
158054,2822
158061,2822
158068,2822
158070,2822
158073,2822
158076,2822
158080,2822
158085,2822
158106,2822
158108,2822
158122,2822
158127,2822
158129,2822
158162,2822
158163,2822
158242,2822
158334,2822
158427,2822
158439,2822
158440,2822
158451,2822
158453,2822
158468,2822
158470,2822
158510,2822
158581,2822
158822,2822
159024,2822
159031,2822
159032,2822
159033,2822
159036,2822
159194,2822
159196,2822
159289,2822
159315,2822
159323,2822
159335,2822
159339,2822
159371,2822
159376,2822
159434,2822
159443,2822
159474,2823
159485,2823
159550,2823
159564,2823
159570,2823
159576,2823
159578,2823
159609,2823
159610,2823
159623,2823
159630,2823
159632,2823
159710,2823
159713,2823
159718,2823
159720,2823
159841,2823
159890,2823
159891,2823
159916,2823
159937,2823
159943,2823
159949,2823
159951,2823
159956,2823
159964,2823
159969,2823
159972,2823
159986,2823
160019,2823
160040,2823
160046,2823
160063,2823
160065,2823
160099,2823
160158,2827
160166,2827
160188,2827
160193,2827
160340,2827
160362,2827
160380,2827
160395,2827
160402,2827
160406,2827
160427,2827
160438,2827
160452,2827
160468,2827
160469,2827
160475,2827
160548,2827
160583,2827
160586,2827
160647,2827
160656,2827
160659,2827
160670,2827
160671,2827
160696,2827
160724,2827
160725,2827
160755,2827
160771,2827
160774,2827
160778,2827
160802,2827
160803,2827
160804,2827
160813,2827
160955,2827
160969,2827
161027,2827
161042,2827
161077,2827
161082,2827
161092,2827
161205,2827
161233,2828
161241,2828
161261,2828
161578,2828
161633,2828
161637,2828
161640,2828
161641,2828
161643,2828
161645,2828
161650,2828
161651,2828
162297,2828
162310,2828
162319,2830
162482,2831
162488,2831
162501,2831
162505,2831
162506,2831
162516,2831
162607,2831
162631,2831
162632,2831
162647,2831
162651,2831
162658,2831
162659,2831
162813,2831
162820,2831
162826,2831
162834,2831
162848,2831
162874,2831
162883,2831
162895,2831
162899,2831
162910,2831
162930,2831
163089,2831
163105,2831
163108,2831
163111,2831
163130,2831
163132,2831
163136,2831
163143,2831
163145,2831
163158,2831
163161,2831
163214,2831
163220,2831
163310,2831
163364,2832
163515,2832
163540,2832
163553,2832
163562,2832
163568,2832
163581,2832
163600,2832
163626,2832
163637,2832
163642,2832
163646,2832
163760,2835
163772,2835
163789,2835
163793,2835
163812,2835
164013,2835
164109,2835
164120,2835
164121,2835
164126,2835
164141,2835
164147,2835
164601,2835
164614,2835
164623,2835
164626,2835
164630,2835
164641,2835
164643,2835
164716,2835
164722,2835
164739,2835
164743,2835
164761,2835
164766,2835
164781,2835
164782,2835
164794,2835
164797,2835
164798,2835
164862,2836
164878,2836
164888,2836
164939,2836
165124,2836
165126,2836
165166,2836
165171,2836
165179,2836
165206,2836
165292,2836
165300,2836
165302,2836
165307,2836
165380,2836
165481,2836
165486,2836
165491,2836
165519,2836
165521,2836
165525,2836
165530,2836
165533,2836
165538,2836
165543,2836
165546,2836
165604,2836
165610,2836
165622,2836
165646,2839
165649,2839
165662,2839
165664,2839
165668,2839
165683,2839
165685,2839
165686,2839
165696,2839
165745,2839
165754,2839
165756,2839
165788,2839
165799,2839
165855,2839
165876,2839
165887,2839
165895,2839
166024,2839
166035,2839
166079,2839
166112,2839
166127,2839
166235,2839
166247,2839
166463,2839
166568,2839
166569,2839
166576,2839
166582,2839
166583,2839
166586,2839
166588,2839
166589,2839
166593,2839
166637,2839
166662,2839
166691,2839
166697,2839
166703,2841
166713,2841
166734,2841
166756,2841
166757,2841
166764,2841
166775,2841
166778,2841
166784,2841
166799,2841
166801,2841
166804,2841
166806,2841
166816,2841
166821,2841
166845,2841
166874,2841
166916,2841
166918,2841
166928,2841
167001,2842
167004,2842
167028,2842
167054,2842
167063,2842
167078,2842
167090,2842
167094,2842
167112,2842
167113,2842
167129,2842
167130,2842
167526,2842
167592,2842
167599,2842
167600,2842
167602,2842
167607,2842
167616,2842
167621,2842
167622,2842
167634,2842
167639,2842
167643,2842
167644,2842
167657,2842
167665,2842
167674,2842
167698,2842
167700,2842
167709,2842
167751,2842
167832,2842
167833,2842
167848,2842
167855,2842
167873,2842
167901,2842
167904,2842
167908,2842
167919,2842
167965,2842
167973,2842
167995,2842
168074,2842
168115,2843
168145,2843
168146,2843
168169,2843
168182,2843
168185,2843
168188,2843
168207,2843
168218,2843
168274,2843
168278,2843
168285,2843
168315,2843
168319,2843
168374,2843
168375,2843
168376,2843
168380,2843
168383,2843
168389,2843
168405,2843
168451,2843
168458,2843
168459,2843
168496,2843
168504,2843
168532,2843
168544,2843
168554,2843
168557,2843
168559,2843
168568,2843
168584,2843
168640,2843
168650,2844
168651,2844
168656,2844
168657,2844
168668,2844
168675,2844
168708,2844
168736,2844
168749,2844
168755,2844
168766,2844
168785,2844
168801,2844
168836,2844
168858,2844
168860,2844
168866,2844
168867,2844
168874,2844
168875,2844
168880,2844
168883,2844
168917,2844
168930,2844
168944,2844
168961,2844
168964,2844
169054,2844
169064,2844
169073,2844
169111,2844
169122,2844
169126,2844
169174,2844
169180,2844
169219,2844
169223,2844
169252,2844
169332,2844
169368,2844
169371,2844
169375,2844
169381,2844
169385,2844
169425,2844
169427,2844
169505,2844
169573,2844
169583,2844
169584,2844
169592,2844
169595,2844
169639,2844
169667,2844
169814,2844
169838,2844
169840,2844
169841,2844
169844,2844
169848,2844
169853,2844
170021,2844
170181,2844
170182,2844
170235,2844
170236,2844
170244,2844
170248,2844
170312,2844
170340,2844
170374,2844
170376,2844
170379,2844
170393,2844
170396,2844
170414,2844
170425,2844
170469,2844
170473,2844
170478,2844
170489,2844
170500,2844
170503,2844
170504,2844
170505,2844
170506,2844
170509,2844
170574,2844
170579,2844
170584,2844
170588,2844
170599,2844
170626,2844
170638,2844
170644,2844
170646,2844
170718,2844
170781,2845
170791,2845
170811,2845
170812,2845
170833,2845
170840,2845
170842,2845
170852,2845
170867,2845
170874,2845
170879,2845
170894,2845
170901,2845
170906,2845
170909,2845
170911,2845
170922,2847
170925,2847
170935,2847
171128,2847
171155,2847
171185,2847
171187,2847
171199,2847
171218,2847
171221,2847
171239,2847
171357,2847
171372,2847
171385,2847
171421,2847
171460,2847
171478,2847
171496,2847
171503,2847
171516,2847
171576,2849
171589,2849
171606,2849
171616,2849
171618,2849
171620,2849
171623,2849
171627,2850
171640,2850
171899,2850
171910,2850
171915,2850
171916,2850
172067,2850
172068,2850
172071,2850
172072,2850
172124,2850
172150,2850
172152,2850
172153,2850
172265,2850
172269,2850
172272,2850
172301,2850
172305,2850
172578,2850
172585,2850
172587,2850
172590,2850
172665,2851
172672,2851
172677,2851
172678,2851
172902,2851
172904,2851
172931,2851
172974,2851
172999,2851
173104,2851
173106,2851
173108,2851
173123,2851
173129,2851
173137,2851
173139,2851
173151,2851
173170,2851
173172,2851
173177,2851
173184,2851
173188,2851
173248,2851
173249,2851
173251,2851
173253,2851
173306,2851
173341,2851
173367,2851
173416,2851
173422,2851
173426,2851
173430,2851
173455,2851
173457,2851
173471,2851
173473,2851
173530,2851
173560,2851
173575,2851
173608,2851
173656,2851
173665,2851
173739,2851
173772,2852
173858,2852
173868,2852
173871,2852
173906,2852
173907,2852
174044,2852
174055,2852
174372,2853
174399,2853
174432,2853
174436,2853
174453,2853
174455,2853
174494,2853
174517,2853
174527,2853
174551,2853
174565,2853
174574,2853
174595,2853
174623,2853
174674,2853
174676,2853
174695,2853
174708,2853
174841,2853
174842,2853
174845,2853
174848,2853
174886,2853
175214,2853
175218,2853
175232,2853
175244,2853
175275,2853
175291,2853
175293,2853
175297,2853
175301,2853
175302,2853
175307,2853
175323,2853
175338,2853
175357,2853
175358,2853
175374,2853
175392,2853
175393,2853
175395,2853
175409,2853
175443,2856
175456,2856
175712,2856
175738,2856
175743,2856
175899,2856
175948,2856
175955,2856
175959,2856
175975,2856
176011,2856
176018,2856
176020,2856
176212,2856
176219,2856
176249,2856
176264,2856
176266,2856
176268,2856
176275,2856
176277,2856
176278,2856
176282,2856
176289,2856
176290,2856
176291,2856
176304,2856
176325,2856
176381,2856
176389,2857
176396,2857
176398,2857
176405,2857
176428,2857
176438,2857
176569,2857
176597,2861
176606,2861
176609,2861
176616,2861
176618,2861
176623,2861
176626,2861
176631,2861
176642,2861
176702,2861
176922,2863
176933,2863
176954,2863
177028,2863
177030,2863
177036,2863
177051,2867
177076,2867
177092,2869
177114,2869
177141,2869
177153,2869
177159,2869
177160,2869
177433,2869
177458,2869
177464,2869
177582,2875
177603,2875
177612,2875
177638,2875
177671,2875
177672,2875
177689,2875
177695,2875
177696,2875
177726,2875
177730,2875
177742,2875
177753,2875
177784,2875
177786,2875
177793,2875
177883,2875
177897,2875
177901,2875
177903,2875
177928,2875
178667,2875
178681,2875
178683,2875
178703,2875
178733,2875
178757,2875
178781,2875
178807,2875
178810,2875
178821,2875
178835,2875
178859,2876
178876,2876
178882,2876
178884,2876
178911,2876
178944,2876
178950,2876
178959,2876
178960,2876
178963,2876
178970,2876
178971,2876
178976,2876
179008,2876
179134,2876
179155,2878
179165,2878
179167,2878
179168,2878
179175,2878
179182,2878
179220,2878
179223,2878
179237,2878
179246,2878
179248,2878
179265,2878
179285,2878
179307,2878
179443,2878
179447,2878
179470,2878
179510,2878
179513,2878
179523,2878
179530,2878
179548,2878
179575,2878
179805,2878
179850,2878
179861,2878
179893,2878
179901,2878
180109,2879
180117,2879
180126,2879
180128,2879
180132,2879
180154,2880
180156,2880
180312,2880
180320,2880
180323,2880
180333,2880
180339,2880
180347,2880
180355,2880
180362,2880
180363,2880
180381,2880
180392,2880
180395,2880
180399,2880
180402,2880
180445,2880
180451,2880
180466,2880
180467,2880
180485,2880
180505,2880
180509,2880
180600,2880
180642,2880
180712,2881
180713,2881
180714,2881
180719,2881
180721,2881
180728,2881
180737,2881
180745,2881
180746,2881
180784,2881
180789,2881
180799,2881
180984,2881
180986,2881
181406,2881
181407,2881
181408,2881
181412,2881
181433,2881
181645,2881
181650,2881
181674,2881
181677,2881
181682,2881
181692,2881
181696,2881
181701,2881
181703,2881
181717,2881
181727,2881
181731,2881
181736,2881
181742,2881
181753,2881
181757,2881
182009,2881
182022,2881
182023,2881
182186,2881
182190,2881
182288,2881
182323,2883
182325,2883
182328,2883
182332,2884
182342,2884
182343,2884
182354,2884
182362,2884
182365,2884
182412,2884
182413,2884
182416,2884
182470,2885
182471,2885
182483,2885
182494,2885
182521,2885
182522,2885
182535,2885
182549,2885
182554,2885
182555,2885
182556,2885
182574,2885
182581,2885
182750,2885
182756,2885
182772,2885
182820,2885
182827,2885
182840,2885
182847,2885
182881,2885
182917,2885
182924,2885
182927,2885
182929,2885
182951,2885
182967,2885
182984,2885
182986,2885
183103,2885
183106,2885
183115,2885
183133,2885
183159,2885
183167,2885
183257,2886
183338,2886
183603,2886
183659,2886
183674,2886
183793,2886
183806,2886
183819,2886
183820,2886
183823,2886
183840,2886
183849,2886
183864,2886
183878,2886
183884,2886
183901,2886
184220,2886
184245,2886
184246,2886
184285,2886
184357,2886
184472,2887
184479,2887
184495,2887
184497,2887
184540,2887
184566,2888
184595,2888
184611,2888
184624,2888
184800,2889
184923,2890
184961,2890
184997,2890
185000,2890
185010,2890
185130,2890
185156,2890
185298,2890
185300,2890
185302,2890
185363,2890
185364,2890
185369,2890
185370,2890
185376,2890
185382,2890
185422,2890
185424,2890
185425,2890
185426,2890
185466,2890
185474,2890
185485,2890
185489,2890
185494,2890
185510,2890
185520,2890
185523,2890
185524,2890
185535,2890
185543,2890
185545,2890
185553,2890
185558,2890
185578,2890
185586,2890
185591,2890
185606,2890
185636,2890
185637,2890
185663,2890
185671,2890
185758,2890
185762,2890
185764,2890
185792,2890
185830,2890
185835,2890
185863,2890
185879,2890
185881,2890
185941,2892
185947,2892
185948,2892
185960,2892
185974,2892
185981,2892
185986,2892
185987,2892
185990,2892
185991,2892
186039,2892
186040,2892
186052,2892
186064,2892
186078,2892
186133,2892
186135,2892
186162,2892
186172,2893
186177,2893
186179,2893
186186,2893
186188,2893
186192,2893
186196,2893
186203,2893
186216,2893
186217,2893
186235,2893
186246,2893
186249,2893
186260,2893
186262,2893
186411,2893
186440,2896
186448,2896
186488,2896
186495,2896
186510,2896
186518,2896
186521,2896
186530,2896
186540,2896
186545,2896
186547,2896
186561,2896
186581,2896
186593,2896
186594,2896
186595,2896
186596,2896
186599,2896
186621,2896
186629,2896
186632,2896
186672,2896
186674,2896
186676,2896
186760,2897
186773,2897
186775,2897
186870,2897
186891,2898
186936,2898
187089,2898
187107,2898
187108,2898
187111,2898
187117,2898
187155,2899
187162,2899
187167,2899
187222,2900
187223,2900
187310,2900
187335,2900
187345,2900
187350,2900
187409,2900
187418,2900
187428,2900
187429,2900
187431,2900
187447,2900
187448,2900
187450,2900
187456,2900
187555,2900
187606,2900
187622,2900
187710,2900
187726,2900
187758,2900
187759,2900
187779,2900
187784,2900
187792,2900
187819,2900
187823,2900
187839,2900
187840,2900
187888,2900
187896,2900
187912,2900
187915,2900
187921,2900
187922,2900
187923,2900
187931,2900
187934,2900
187985,2900
187988,2900
187989,2900
187995,2900
188005,2900
188037,2900
188046,2900
188054,2900
188058,2900
188059,2900
188061,2900
188062,2900
188066,2900
188069,2900
188070,2900
188075,2900
188081,2900
188082,2900
188121,2900
188137,2900
188156,2900
224255,3062
242151,3208
370162,3251
384974,3322
394802,3369
398794,3394
399930,3408
453899,3437
551326,3463
560943,3481
577720,3492
582275,3502
583578,3526
584180,3535
677618,3555
689029,3576
699646,3592
795035,3600
801905,3605
807022,3616
810400,3627
815499,3636
822640,3642
829289,3654
847025,3663
854179,3672
876098,3678
911549,3705
913690,3714
914956,3733
919189,3742
935218,3751
941396,3765
944104,3771
949522,3777
961266,3784
965680,3787
973492,3788
1000775,3789
1014818,3794
1016108,3800
1020257,3813
1023088,3829
1033238,3837
1040179,3852
1049110,3862
1051101,3870
1056411,3887
1059735,3891
1062829,3899
1065312,3904
1068161,3910
1072204,3915
1074368,3934
1101751,3938
1103195,3942
1105656,3951
1130963,3951
1150537,3951
1155280,3961
1226081,3967
1226886,3969
1240963,3971
1310866,3973
1314718,3977
1317150,3977
1322483,3986
1326098,3993
1334589,4002
1338004,4005
1340113,4016
1346932,4019
1347503,4019
1349051,4024
1350473,4025
1369009,4027
1374449,4034
1375188,4036
1377622,4042
1383773,4061
1388363,4069
1392611,4070
1394988,4075
1398229,4075
1401310,4079
1403975,4094
1408263,4094
1409828,4094
1417801,4096
1429415,4096
1430287,4096
1431685,4097
1432818,4100
1435639,4100
1438267,4107
1446787,4107
1507424,4110
1513267,4114
1516224,4120
1528055,4122
1530539,4124
1533280,4129
1537866,4134
1545053,4147
1546634,4147
1554298,4152
1560514,4152
1604984,4153
1605425,4153
1606864,4155
1608862,4158
1609879,4159
1613790,4159
1759818,4169
1763141,4173
1765662,4177
1773989,4177
1799267,4179
1807125,4182
1811017,4186
1816258,4190
1817358,4191
1826132,4191
1847662,4192
1858481,4197
1861035,4199
1861940,4202
1864019,4202
1864727,4203
1865160,4209
1883896,4214
1884769,4214
1885924,4216
1887725,4217
1892838,4217
1901439,4219
1907179,4219
1921671,4219
1923374,4219
1978409,4232
1980474,4234
1984079,4234
1992061,4238
1992663,4238
1993767,4238
1995918,4238
2013502,4242
2030514,4242
2031164,4242
2038437,4244
2041054,4245
2043457,4245
2046121,4245
2046313,4246
2061427,4246
2061700,4248
2064042,4248
2079863,4248
2082642,4254
2083231,4257
2107375,4258
2107973,4259
2117476,4265
2118218,4269
2119913,4269
2123374,4270
2174833,4273
2175585,4273
2179984,4273
2183983,4280
2184746,4292
2185898,4292
2186782,4292
2188097,4296
2189313,4296
2197622,4296
2199679,4296
2241953,4298
2246836,4299
2250385,4300
2251907,4300
2253752,4300
2254698,4303
2254831,4303
2255202,4305
2260606,4306
2267750,4307
2267847,4307
2272268,4307
2280662,4307
2289226,4307
2289515,4308
2294141,4308
2299251,4309
2299945,4309
2301103,4311
2306419,4312
2314697,4312
2315959,4312
2316011,4314
2319727,4314
2324126,4314
2325179,4314
2330225,4316
2336180,4316
2343050,4316
2343706,4316
2344100,4316
2344786,4316
2348104,4321
2352981,4321
2364079,4321
2367315,4321
2373965,4321
2374124,4323
2379184,4326
2386332,4326
2387479,4328
2392343,4328
2393173,4328
2395564,4330
2403027,4335
2403639,4335
2403736,4335
2405011,4335
2405218,4335
2407233,4335
2408980,4338
2414180,4339
2414630,4340
2415303,4352
2416221,4367
2419972,4367
2421372,4368
2425098,4369
2426224,4369
2426418,4369
2436576,4369
2440740,4369
2441204,4369
2442929,4369
2449877,4371
2453389,4371
2455245,4372
2461620,4372
2461992,4372
2562651,4372
2567892,4372
2568202,4372
